model,suite,condition,config_hash,item_id,item_index,level_index,stimulus_level,severity_rank,margin,correct,true_label,predicted_label,target_rank,target_logit,max_softmax,decision_margin
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_7492.JPEG,69,6,0.8,6,-4.221908330917358,0,482,893,120,2.3031322956085205,0.06513855727735116,0.09061861038208008
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_13742.JPEG,70,6,0.8,6,-2.0801360607147217,0,482,844,35,3.894477605819702,0.0521118951253238,0.3237886428833008
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_1561.JPEG,71,6,0.8,6,-6.9073920249938965,0,482,111,201,1.3903727531433105,0.4565741240847044,2.4221930503845215
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_4032.JPEG,72,6,0.8,6,-5.970228187739849,0,482,111,505,-0.07891177386045456,0.0999335648908584,0.690894603729248
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/ILSVRC2012_val_00028911.JPEG,73,6,0.8,6,-2.1349985599517822,0,482,492,23,3.629857301712036,0.06993370292922506,0.7169995307922363
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_1401.JPEG,74,6,0.8,6,-4.592825889587402,0,482,844,89,2.7209954261779785,0.15510724044432564,1.2863259315490723
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_14462.JPEG,75,6,0.8,6,-8.133328437805176,0,482,508,279,0.7103328704833984,0.5598305666403417,1.7075600624084473
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_14440.JPEG,76,6,0.8,6,-6.129041135311127,0,482,844,689,-0.7093181014060974,0.07695386038683065,0.9101252555847168
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_26822.JPEG,77,6,0.8,6,-5.79501985758543,0,482,844,436,0.11820627003908157,0.06611110687477648,0.11685514450073242
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_27262.JPEG,78,6,0.8,6,-3.9639298915863037,0,482,674,115,2.250507116317749,0.08498288838390886,0.11184072494506836
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_26120.JPEG,79,6,0.8,6,-6.442979633808136,0,482,815,349,0.5697585940361023,0.18034360642969113,0.6343722343444824
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_8751.JPEG,80,6,0.8,6,-5.128609657287598,0,482,553,127,1.7621493339538574,0.21874813008568125,1.389021396636963
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_14721.JPEG,81,6,0.8,6,-7.170008301734924,0,482,111,841,-1.2230688333511353,0.1369132834248825,1.3179678916931152
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_1961.JPEG,82,6,0.8,6,-7.895077049732208,0,482,73,692,-0.8049219250679016,0.2150755675669325,0.9038324356079102
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_11122.JPEG,83,6,0.8,6,-3.132150650024414,0,482,844,112,1.94429349899292,0.04496874047635138,0.08751344680786133
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_4690.JPEG,84,6,0.8,6,-5.096113741397858,0,482,646,335,0.4477018713951111,0.07721996813825334,0.24141407012939453
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_7060.JPEG,85,6,0.8,6,-6.503075361251831,0,482,111,288,0.8822214603424072,0.24058222081629854,1.57783842086792
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_2172.JPEG,86,6,0.8,6,-4.688478231430054,0,482,868,187,1.6763722896575928,0.0913920203808617,0.10360145568847656
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/n02979186_5781.JPEG,87,6,0.8,6,-4.916429400444031,0,482,701,572,-0.28158462047576904,0.03312713690332819,0.02081918716430664
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/ILSVRC2012_val_00020400.JPEG,88,6,0.8,6,-6.012021541595459,0,482,646,222,1.0987606048583984,0.1846915316053713,0.6720356941223145
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n02979186/ILSVRC2012_val_00035160.JPEG,89,6,0.8,6,-4.13350522518158,0,482,508,212,1.0728708505630493,0.06140796680305856,0.08934736251831055
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_8140.JPEG,90,6,0.8,6,-6.340807676315308,0,491,111,734,-0.895500898361206,0.07911935238460518,0.5434632301330566
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_8502.JPEG,91,6,0.8,6,-8.962412893772125,0,491,111,543,-0.39292436838150024,0.4831569753680515,2.96890926361084
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_6392.JPEG,92,6,0.8,6,-4.497074842453003,0,491,111,48,3.333808183670044,0.2624160547418202,1.7334113121032715
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_4012.JPEG,93,6,0.8,6,-6.379880011081696,0,491,111,625,-0.414401113986969,0.11149717006450913,0.002696514129638672
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_10131.JPEG,94,6,0.8,6,-7.306759715080261,0,491,111,765,-1.0535954236984253,0.16553844079846528,1.7278118133544922
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_27981.JPEG,95,6,0.8,6,-6.249045431613922,0,491,111,677,-0.6979127526283264,0.09279305633723693,1.516918659210205
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_5692.JPEG,96,6,0.8,6,-6.41507750749588,0,491,310,265,0.9616977572441101,0.1482870385033957,0.17963075637817383
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_18591.JPEG,97,6,0.8,6,-6.293730616569519,0,491,895,242,1.0920964479446411,0.20377156954587244,0.3042888641357422
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_16291.JPEG,98,6,0.8,6,-1.002821445465088,0,491,21,4,5.467346668243408,0.08878188322925251,0.43022727966308594
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_9741.JPEG,99,6,0.8,6,-3.910977080464363,0,491,844,432,0.15027789771556854,0.023978277977905322,0.054273128509521484
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_15582.JPEG,100,6,0.8,6,-8.067893207073212,0,491,111,577,-0.379800021648407,0.40489442115462937,3.0790820121765137
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_3271.JPEG,101,6,0.8,6,-6.054914236068726,0,491,107,753,-1.0262548923492432,0.046714578299421085,0.5586543083190918
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_4081.JPEG,102,6,0.8,6,-6.678375452756882,0,491,319,369,0.4401080906391144,0.15653113567577487,0.18284082412719727
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_17862.JPEG,103,6,0.8,6,-6.0667553544044495,0,491,111,716,-0.6847153306007385,0.10342330060455285,2.1344141960144043
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_6341.JPEG,104,6,0.8,6,-5.909261792898178,0,491,111,417,0.16773787140846252,0.09095805889549413,0.20000934600830078
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_5841.JPEG,105,6,0.8,6,-5.529145002365112,0,491,94,85,2.9344847202301025,0.28729692685594943,1.4995036125183105
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_7050.JPEG,106,6,0.8,6,-6.713507056236267,0,491,111,806,-1.3034852743148804,0.05986399168496925,0.5343413352966309
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_16790.JPEG,107,6,0.8,6,-5.767467297613621,0,491,794,449,0.07471581548452377,0.11273164677651001,1.3626327514648438
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_11441.JPEG,108,6,0.8,6,-7.243719518184662,0,491,111,629,-0.650385320186615,0.16827677066564256,2.0075507164001465
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_7400.JPEG,109,6,0.8,6,-3.5907071828842163,0,491,299,238,1.0280252695083618,0.03317113888198088,0.15185022354125977
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_28702.JPEG,110,6,0.8,6,-10.78851854801178,0,491,111,802,-1.3436018228530884,0.7286738624906245,3.9433531761169434
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_11821.JPEG,111,6,0.8,6,-2.3374080657958984,0,491,5,16,3.701643943786621,0.09753776470822083,0.8953185081481934
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_13440.JPEG,112,6,0.8,6,-7.614891886711121,0,491,111,824,-1.351014494895935,0.15419709946604335,1.6135597229003906
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_30692.JPEG,113,6,0.8,6,-4.289746648166329,0,491,272,493,-0.006677037570625544,0.02719842306464611,0.37242794036865234
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_8411.JPEG,114,6,0.8,6,-6.946272641420364,0,491,21,487,-0.21022775769233704,0.09995448686527457,0.4764738082885742
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_14120.JPEG,115,6,0.8,6,-5.573792934417725,0,491,111,782,-0.9305329322814941,0.051513352420348955,0.7540712356567383
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_30930.JPEG,116,6,0.8,6,-5.774110496044159,0,491,111,687,-0.5624005198478699,0.09469389342446125,1.9742999076843262
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_14740.JPEG,117,6,0.8,6,-6.660427153110504,0,491,111,756,-0.883277952671051,0.12638284406378367,1.1788630485534668
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_19272.JPEG,118,6,0.8,6,-7.999742805957794,0,491,111,673,-0.7657878994941711,0.25882652764705644,1.9383611679077148
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03000684/n03000684_3361.JPEG,119,6,0.8,6,-4.246226787567139,0,491,794,831,-1.048283576965332,0.014069151896038355,0.09724926948547363
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03028079/n03028079_2660.JPEG,120,6,0.8,6,-5.150381952524185,0,497,111,613,-0.38502779603004456,0.053823080238325105,0.9378728866577148
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03028079/n03028079_10241.JPEG,121,6,0.8,6,-3.0246872901916504,0,497,812,35,3.185908794403076,0.09701895693630708,0.2877840995788574
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03028079/n03028079_7251.JPEG,122,6,0.8,6,-6.225979149341583,0,497,111,349,0.47056740522384644,0.20540289639948636,1.6929035186767578
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03028079/n03028079_13331.JPEG,123,6,0.8,6,-6.436129406094551,0,497,111,550,-0.1958354264497757,0.18662248617916077,1.9007244110107422
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03028079/n03028079_15370.JPEG,124,6,0.8,6,-2.203824758529663,0,497,23,51,3.002443552017212,0.0409904667983918,0.13722944259643555
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03028079/n03028079_10410.JPEG,125,6,0.8,6,-7.166050232946873,0,497,111,467,0.11642905324697495,0.21796713882257845,0.3202824592590332
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03028079/n03028079_7250.JPEG,126,6,0.8,6,-4.647355079650879,0,497,111,234,1.0613446235656738,0.09979356286766236,0.8618359565734863
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03028079/n03028079_24642.JPEG,127,6,0.8,6,-6.905365809798241,0,497,111,522,-0.20857559144496918,0.23110232900181227,2.412238597869873
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03028079/n03028079_3600.JPEG,128,6,0.8,6,-2.7445327043533325,0,497,844,91,1.6133464574813843,0.03679634911654748,0.5928020477294922
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03028079/n03028079_1922.JPEG,129,6,0.8,6,-5.579201936721802,0,497,4,47,2.9416444301605225,0.37896967490017924,1.0782527923583984
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03028079/n03028079_72470.JPEG,130,6,0.8,6,-6.43832540512085,0,497,111,770,-0.8629393577575684,0.11325996627596792,1.521655559539795
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03028079/n03028079_25800.JPEG,131,6,0.8,6,-1.6459593772888184,0,497,832,6,4.352639198303223,0.10140900260382986,0.2056732177734375
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03028079/n03028079_4661.JPEG,132,6,0.8,6,-5.628771543502808,0,497,539,591,-0.39173388481140137,0.0541350457638525,0.4349970817565918
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03028079/n03028079_14900.JPEG,133,6,0.8,6,-3.758663684129715,0,497,885,364,0.4830116927623749,0.02793751852249642,0.015469551086425781
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03028079/n03028079_26291.JPEG,134,6,0.8,6,-5.161912620067596,0,497,111,297,0.6500256657600403,0.10616285063801537,0.710911750793457
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03028079/n03028079_13721.JPEG,135,6,0.8,6,-5.5823625177145,0,497,111,416,0.18875516951084137,0.10416364539353548,0.36065053939819336
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03028079/n03028079_20012.JPEG,136,6,0.8,6,-5.310854822397232,0,497,111,348,0.45869311690330505,0.09896161793574625,1.4661593437194824
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03028079/n03028079_41101.JPEG,137,6,0.8,6,-3.7302280366420746,0,497,73,328,0.4956454336643219,0.026975015776009498,0.42828917503356934
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03028079/n03028079_9560.JPEG,138,6,0.8,6,-6.149219907820225,0,497,111,515,-0.07398167997598648,0.12868793538661213,0.9369745254516602
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03028079/ILSVRC2012_val_00007400.JPEG,139,6,0.8,6,-7.790122747421265,0,497,111,664,-0.6206319332122803,0.29744515648764364,2.676213264465332
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03028079/n03028079_1350.JPEG,140,6,0.8,6,-4.345167972147465,0,497,73,454,0.08292641490697861,0.034799323588880986,0.3838491439819336
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03028079/n03028079_1091.JPEG,141,6,0.8,6,0.3590683937072754,1,497,497,1,8.32099437713623,0.2319362150371585,0.3590683937072754
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03028079/n03028079_26371.JPEG,142,6,0.8,6,-5.819331139326096,0,497,111,359,0.34737589955329895,0.16122991261477257,0.4669008255004883
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03028079/n03028079_9810.JPEG,143,6,0.8,6,-6.01383900642395,0,497,111,356,0.5049903392791748,0.19230179417067636,1.1175894737243652
vit_small_patch16_224,DegradationSuite,degradation[gaussian_noise],4173d1c043efb08de4f4f9815e1efd2f38f942cecc1cbbd241c9128416cf4d4b,n03028079/n03028079_29461.JPEG,144,6,0.8,6,-6.583939358592033,0,497,111,544,-0.20601825416088104,0.18539941151264652,1.3808627128601074
